C:\Data\IMG\center_2025_03_17_15_08_34_056.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_056.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_056.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2025_03_17_15_08_34_163.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_163.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_163.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2025_03_17_15_08_34_268.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_268.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_268.jpg, 0, 1, 0, 30.21912
C:\Data\IMG\center_2025_03_17_15_08_34_376.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_376.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_376.jpg, 0, 1, 0, 30.07821
C:\Data\IMG\center_2025_03_17_15_08_34_482.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_482.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_482.jpg, 0, 1, 0, 30.22295
C:\Data\IMG\center_2025_03_17_15_08_34_584.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_584.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_584.jpg, 0, 1, 0, 30.18944
C:\Data\IMG\center_2025_03_17_15_08_34_689.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_689.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_689.jpg, 0, 1, 0, 30.19065
C:\Data\IMG\center_2025_03_17_15_08_34_794.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_794.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_794.jpg, 0, 1, 0, 30.19051
C:\Data\IMG\center_2025_03_17_15_08_34_898.jpg, C:\Data\IMG\left_2025_03_17_15_08_34_898.jpg, C:\Data\IMG\right_2025_03_17_15_08_34_898.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2025_03_17_15_08_35_005.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_005.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_005.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_08_35_109.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_109.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_109.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_35_212.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_212.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_212.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_35_312.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_312.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_312.jpg, -0.2866716, 1, 0, 30.17081
C:\Data\IMG\center_2025_03_17_15_08_35_417.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_417.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_417.jpg, -0.03110487, 1, 0, 30.19044
C:\Data\IMG\center_2025_03_17_15_08_35_524.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_524.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_524.jpg, 0, 1, 0, 30.19007
C:\Data\IMG\center_2025_03_17_15_08_35_625.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_625.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_625.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2025_03_17_15_08_35_728.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_728.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_728.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_08_35_833.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_833.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_833.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_35_941.jpg, C:\Data\IMG\left_2025_03_17_15_08_35_941.jpg, C:\Data\IMG\right_2025_03_17_15_08_35_941.jpg, -0.321855, 1, 0, 30.16594
C:\Data\IMG\center_2025_03_17_15_08_36_041.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_041.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_041.jpg, -0.2347134, 1, 0, 30.18896
C:\Data\IMG\center_2025_03_17_15_08_36_147.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_147.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_147.jpg, 0, 1, 0, 30.18717
C:\Data\IMG\center_2025_03_17_15_08_36_252.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_252.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_252.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2025_03_17_15_08_36_354.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_354.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_354.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2025_03_17_15_08_36_454.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_454.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_454.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_36_561.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_561.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_561.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2025_03_17_15_08_36_667.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_667.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_667.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_08_36_774.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_774.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_774.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2025_03_17_15_08_36_878.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_878.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_878.jpg, -0.3127041, 1, 0, 30.16717
C:\Data\IMG\center_2025_03_17_15_08_36_984.jpg, C:\Data\IMG\left_2025_03_17_15_08_36_984.jpg, C:\Data\IMG\right_2025_03_17_15_08_36_984.jpg, -0.2695416, 1, 0, 30.18581
C:\Data\IMG\center_2025_03_17_15_08_37_091.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_091.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_091.jpg, 0, 1, 0, 30.18781
C:\Data\IMG\center_2025_03_17_15_08_37_194.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_194.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_194.jpg, 0, 1, 0, 30.18981
C:\Data\IMG\center_2025_03_17_15_08_37_298.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_298.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_298.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2025_03_17_15_08_37_402.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_402.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_402.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_08_37_506.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_506.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_506.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_37_611.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_611.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_611.jpg, -0.2804721, 1, 0, 30.17147
C:\Data\IMG\center_2025_03_17_15_08_37_716.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_716.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_716.jpg, -0.05910423, 1, 0, 30.19086
C:\Data\IMG\center_2025_03_17_15_08_37_825.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_825.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_825.jpg, 0, 1, 0, 30.19007
C:\Data\IMG\center_2025_03_17_15_08_37_929.jpg, C:\Data\IMG\left_2025_03_17_15_08_37_929.jpg, C:\Data\IMG\right_2025_03_17_15_08_37_929.jpg, 0, 1, 0, 30.18931
C:\Data\IMG\center_2025_03_17_15_08_38_037.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_037.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_037.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2025_03_17_15_08_38_138.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_138.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_138.jpg, -0.1135173, 1, 0, 30.18485
C:\Data\IMG\center_2025_03_17_15_08_38_245.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_245.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_245.jpg, -0.4339599, 1, 0, 30.15084
C:\Data\IMG\center_2025_03_17_15_08_38_345.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_345.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_345.jpg, -0.7349082, 1, 0, 30.10985
C:\Data\IMG\center_2025_03_17_15_08_38_450.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_450.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_450.jpg, -0.4405365, 1, 0, 30.18886
C:\Data\IMG\center_2025_03_17_15_08_38_552.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_552.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_552.jpg, -0.6954051, 1, 0, 30.1481
C:\Data\IMG\center_2025_03_17_15_08_38_654.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_654.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_654.jpg, -0.9807336, 1, 0, 30.10238
C:\Data\IMG\center_2025_03_17_15_08_38_761.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_761.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_761.jpg, -0.6828064, 1, 0, 30.19145
C:\Data\IMG\center_2025_03_17_15_08_38_861.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_861.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_861.jpg, -0.3822178, 1, 0, 30.20979
C:\Data\IMG\center_2025_03_17_15_08_38_968.jpg, C:\Data\IMG\left_2025_03_17_15_08_38_968.jpg, C:\Data\IMG\right_2025_03_17_15_08_38_968.jpg, -0.08441862, 1, 0, 30.19391
C:\Data\IMG\center_2025_03_17_15_08_39_073.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_073.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_073.jpg, 0, 1, 0, 30.01904
C:\Data\IMG\center_2025_03_17_15_08_39_173.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_173.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_173.jpg, 0.3232473, 1, 0, 29.77338
C:\Data\IMG\center_2025_03_17_15_08_39_277.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_277.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_277.jpg, 0.6160147, 1, 0, 29.88054
C:\Data\IMG\center_2025_03_17_15_08_39_379.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_379.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_379.jpg, 0.9626724, 1, 0, 29.83748
C:\Data\IMG\center_2025_03_17_15_08_39_480.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_480.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_480.jpg, 1, 0.8600137, 0, 28.50293
C:\Data\IMG\center_2025_03_17_15_08_39_580.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_580.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_580.jpg, 1, 0.5575445, 0, 23.08449
C:\Data\IMG\center_2025_03_17_15_08_39_685.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_685.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_685.jpg, 0.9641845, 0.2602112, 0, 20.12964
C:\Data\IMG\center_2025_03_17_15_08_39_793.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_793.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_793.jpg, 0.6454259, 0, 0, 17.49772
C:\Data\IMG\center_2025_03_17_15_08_39_894.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_894.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_894.jpg, 0.3641447, 0, 0, 14.9556
C:\Data\IMG\center_2025_03_17_15_08_39_999.jpg, C:\Data\IMG\left_2025_03_17_15_08_39_999.jpg, C:\Data\IMG\right_2025_03_17_15_08_39_999.jpg, 0.00231377, 0, 0, 13.03797
C:\Data\IMG\center_2025_03_17_15_08_40_105.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_105.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_105.jpg, 0, 0, 0, 11.0631
C:\Data\IMG\center_2025_03_17_15_08_40_210.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_210.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_210.jpg, 0, 0, 0, 9.047003
C:\Data\IMG\center_2025_03_17_15_08_40_312.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_312.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_312.jpg, 0.0386946, 0.0220317, 0, 8.821342
C:\Data\IMG\center_2025_03_17_15_08_40_419.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_419.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_419.jpg, 0, 0.3730974, 0, 9.441106
C:\Data\IMG\center_2025_03_17_15_08_40_522.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_522.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_522.jpg, 0, 0.6808759, 0, 10.20336
C:\Data\IMG\center_2025_03_17_15_08_40_621.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_621.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_621.jpg, 0, 0.9810922, 0, 10.59421
C:\Data\IMG\center_2025_03_17_15_08_40_729.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_729.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_729.jpg, 0, 1, 0, 11.34767
C:\Data\IMG\center_2025_03_17_15_08_40_834.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_834.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_834.jpg, 0, 1, 0, 11.79903
C:\Data\IMG\center_2025_03_17_15_08_40_942.jpg, C:\Data\IMG\left_2025_03_17_15_08_40_942.jpg, C:\Data\IMG\right_2025_03_17_15_08_40_942.jpg, 0, 1, 0, 12.66563
C:\Data\IMG\center_2025_03_17_15_08_41_045.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_045.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_045.jpg, 0, 1, 0, 13.28571
C:\Data\IMG\center_2025_03_17_15_08_41_150.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_150.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_150.jpg, 0, 1, 0, 13.96719
C:\Data\IMG\center_2025_03_17_15_08_41_256.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_256.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_256.jpg, 0, 1, 0, 14.56157
C:\Data\IMG\center_2025_03_17_15_08_41_359.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_359.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_359.jpg, 0, 1, 0, 15.7751
C:\Data\IMG\center_2025_03_17_15_08_41_459.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_459.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_459.jpg, 0, 1, 0, 16.88004
C:\Data\IMG\center_2025_03_17_15_08_41_559.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_559.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_559.jpg, 0, 1, 0, 18.18966
C:\Data\IMG\center_2025_03_17_15_08_41_661.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_661.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_661.jpg, 0, 1, 0, 19.74392
C:\Data\IMG\center_2025_03_17_15_08_41_763.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_763.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_763.jpg, 0, 1, 0, 20.72025
C:\Data\IMG\center_2025_03_17_15_08_41_864.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_864.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_864.jpg, 0, 1, 0, 21.64992
C:\Data\IMG\center_2025_03_17_15_08_41_965.jpg, C:\Data\IMG\left_2025_03_17_15_08_41_965.jpg, C:\Data\IMG\right_2025_03_17_15_08_41_965.jpg, -0.09605791, 0.9547834, 0, 22.45386
C:\Data\IMG\center_2025_03_17_15_08_42_072.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_072.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_072.jpg, -0.3892578, 0.6615834, 0, 22.87801
C:\Data\IMG\center_2025_03_17_15_08_42_178.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_178.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_178.jpg, -0.7386456, 0.3121956, 0, 22.88584
C:\Data\IMG\center_2025_03_17_15_08_42_281.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_281.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_281.jpg, -1, 0.004139382, 0, 22.45587
C:\Data\IMG\center_2025_03_17_15_08_42_389.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_389.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_389.jpg, -0.7040361, 0, 0, 22.11604
C:\Data\IMG\center_2025_03_17_15_08_42_494.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_494.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_494.jpg, -0.3837904, 0, 0, 21.97721
C:\Data\IMG\center_2025_03_17_15_08_42_595.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_595.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_595.jpg, -0.3527038, 0, 0, 21.75182
C:\Data\IMG\center_2025_03_17_15_08_42_701.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_701.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_701.jpg, -0.4018763, 0.3187653, 0, 21.63404
C:\Data\IMG\center_2025_03_17_15_08_42_811.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_811.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_811.jpg, -0.1020919, 0.6185496, 0, 22.11527
C:\Data\IMG\center_2025_03_17_15_08_42_914.jpg, C:\Data\IMG\left_2025_03_17_15_08_42_914.jpg, C:\Data\IMG\right_2025_03_17_15_08_42_914.jpg, 0, 0.9127669, 0, 22.74092
C:\Data\IMG\center_2025_03_17_15_08_43_017.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_017.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_017.jpg, 0, 1, 0, 23.7467
C:\Data\IMG\center_2025_03_17_15_08_43_126.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_126.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_126.jpg, 0, 1, 0, 24.90203
C:\Data\IMG\center_2025_03_17_15_08_43_229.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_229.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_229.jpg, 0, 1, 0, 25.85836
C:\Data\IMG\center_2025_03_17_15_08_43_334.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_334.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_334.jpg, -0.1470771, 1, 0, 26.80016
C:\Data\IMG\center_2025_03_17_15_08_43_441.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_441.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_441.jpg, 0, 1, 0, 27.92337
C:\Data\IMG\center_2025_03_17_15_08_43_543.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_543.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_543.jpg, 0, 1, 0, 28.85067
C:\Data\IMG\center_2025_03_17_15_08_43_646.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_646.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_646.jpg, 0, 1, 0, 29.76872
C:\Data\IMG\center_2025_03_17_15_08_43_751.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_751.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_751.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2025_03_17_15_08_43_857.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_857.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_857.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2025_03_17_15_08_43_959.jpg, C:\Data\IMG\left_2025_03_17_15_08_43_959.jpg, C:\Data\IMG\right_2025_03_17_15_08_43_959.jpg, -0.2320911, 1, 0, 30.17756
C:\Data\IMG\center_2025_03_17_15_08_44_059.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_059.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_059.jpg, 0, 1, 0, 30.18911
C:\Data\IMG\center_2025_03_17_15_08_44_165.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_165.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_165.jpg, 0, 1, 0, 30.19014
C:\Data\IMG\center_2025_03_17_15_08_44_272.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_272.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_272.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_08_44_373.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_373.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_373.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_08_44_478.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_478.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_478.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_44_583.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_583.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_583.jpg, -0.1433328, 1, 0, 30.18492
C:\Data\IMG\center_2025_03_17_15_08_44_692.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_692.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_692.jpg, -0.1695585, 1, 0, 30.18791
C:\Data\IMG\center_2025_03_17_15_08_44_794.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_794.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_794.jpg, 0, 1, 0, 30.18974
C:\Data\IMG\center_2025_03_17_15_08_44_895.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_895.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_895.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2025_03_17_15_08_44_997.jpg, C:\Data\IMG\left_2025_03_17_15_08_44_997.jpg, C:\Data\IMG\right_2025_03_17_15_08_44_997.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2025_03_17_15_08_45_099.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_099.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_099.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_45_201.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_201.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_201.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2025_03_17_15_08_45_301.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_301.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_301.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_08_45_401.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_401.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_401.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2025_03_17_15_08_45_510.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_510.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_510.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_08_45_612.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_612.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_612.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_45_719.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_719.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_719.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_45_820.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_820.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_820.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_45_925.jpg, C:\Data\IMG\left_2025_03_17_15_08_45_925.jpg, C:\Data\IMG\right_2025_03_17_15_08_45_925.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_46_030.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_030.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_030.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_08_46_133.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_133.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_133.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_46_241.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_241.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_241.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_46_344.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_344.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_344.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2025_03_17_15_08_46_447.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_447.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_447.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2025_03_17_15_08_46_550.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_550.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_550.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_46_653.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_653.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_653.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_46_756.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_756.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_756.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_46_861.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_861.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_861.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_46_961.jpg, C:\Data\IMG\left_2025_03_17_15_08_46_961.jpg, C:\Data\IMG\right_2025_03_17_15_08_46_961.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2025_03_17_15_08_47_068.jpg, C:\Data\IMG\left_2025_03_17_15_08_47_068.jpg, C:\Data\IMG\right_2025_03_17_15_08_47_068.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2025_03_17_15_08_47_168.jpg, C:\Data\IMG\left_2025_03_17_15_08_47_168.jpg, C:\Data\IMG\right_2025_03_17_15_08_47_168.jpg, 0, 1, 0, 30.19029
